,fips,MHLTH,HIGHCHOL,LPA,PHLTH,CANCER,DENTAL,COPD,OBESITY,STROKE,CHECKUP,CHOLSCREEN,CASTHMA,BINGE,CHD,BPMED,ARTHRITIS,KIDNEY,BPHIGH,DIABETES,SLEEP,CSMOKING
365,41312,14.888,35.98400000000001,19.256000000000007,14.208000000000002,6.04,60.33999999999999,6.252000000000002,28.115999999999996,3.0320000000000005,59.047999999999995,68.468,10.176,19.364,5.4079999999999995,70.68,24.38,2.5959999999999996,27.064,9.6,31.247999999999998,21.212
366,41341,12.600000000000001,31.18571428571428,16.72857142857143,10.604761904761904,5.004761904761905,64.45238095238093,4.319047619047619,30.152380952380955,2.0571428571428574,57.53809523809524,69.34285714285713,9.723809523809527,19.88095238095238,3.842857142857143,64.81904761904764,18.35238095238095,2.0428571428571423,22.21904761904762,7.523809523809524,33.80952380952382,15.866666666666665
367,41470,15.584999999999999,38.035000000000004,20.455000000000002,15.7,7.165000000000002,56.335,7.599999999999999,29.639999999999997,3.63,61.765,68.825,10.7,16.720000000000002,6.820000000000002,71.94000000000001,27.185000000000002,2.9749999999999996,29.619999999999997,10.39,32.86500000000001,21.875000000000004
368,41590,12.350326797385627,33.1013071895425,15.497385620915038,11.194771241830066,5.8385620915032685,67.44967320261439,4.676470588235295,25.474509803921563,2.4411764705882355,59.85359477124186,72.25947712418301,9.422222222222219,20.29673202614379,4.413725490196078,69.47385620915028,21.541830065359484,2.3679738562091495,24.473856209150316,8.035947712418304,29.45751633986926,16.877124183006536
369,41649,14.302702702702701,34.27837837837838,20.84864864864865,13.724324324324328,6.372972972972972,60.80000000000001,6.197297297297299,32.49459459459459,3.032432432432432,58.16486486486485,68.5108108108108,10.302702702702703,16.65405405405405,5.599999999999999,69.5810810810811,24.200000000000003,2.6783783783783788,29.299999999999997,9.31081081081081,31.783783783783782,18.12972972972973
370,42020,15.649999999999999,35.969230769230776,36.12692307692308,16.038461538461544,5.588461538461539,51.48846153846154,7.96923076923077,38.37307692307692,3.6500000000000004,70.74230769230769,66.90769230769232,10.357692307692307,16.134615384615383,7.111538461538464,74.11538461538461,28.434615384615384,3.1115384615384607,33.973076923076924,12.965384615384615,42.52307692307692,23.6
371,42060,12.772222222222224,33.71666666666667,29.355555555555554,12.288888888888886,6.683333333333334,61.888888888888886,6.605555555555556,32.16111111111111,3.0555555555555554,72.51666666666667,71.53333333333333,9.616666666666665,16.938888888888883,6.472222222222223,74.39444444444445,27.044444444444448,2.738888888888889,30.827777777777776,10.200000000000001,37.53333333333333,19.594444444444445
372,42240,15.740000000000002,35.84,33.67,15.576666666666666,6.216666666666667,54.333333333333336,9.186666666666666,36.463333333333345,4.203333333333332,71.08,68.61333333333332,10.770000000000001,17.480000000000004,7.64666666666667,76.07333333333332,30.73333333333333,3.12,32.923333333333325,12.03,37.853333333333346,26.993333333333336
373,42600,14.537234042553177,34.44281914893618,30.484308510638286,13.684308510638301,5.632978723404256,55.62446808510634,7.19867021276596,30.822074468085116,4.055585106382979,75.22207446808514,71.59042553191487,10.990425531914898,17.76382978723406,6.353723404255314,75.3034574468085,26.273138297872315,3.08005319148936,33.371542553191475,12.490957446808505,43.93484042553192,21.971542553191494
374,42610,12.954330708661415,35.762204724409465,29.268503937007875,12.757480314960631,6.251968503937008,58.27086614173227,7.177165354330709,34.25433070866142,3.820472440944882,74.11889763779531,72.42283464566927,10.390551181102358,18.5732283464567,6.6086614173228355,77.2456692913386,28.7244094488189,2.95748031496063,33.53149606299211,11.509448818897638,40.82834645669293,20.686614173228346
375,42636,17.592592592592595,37.23333333333333,40.87777777777777,18.433333333333337,5.0,47.61851851851851,8.859259259259263,42.72962962962962,4.133333333333333,68.62592592592593,62.577777777777776,10.981481481481483,14.881481481481481,7.5888888888888895,74.25555555555556,27.011111111111113,3.414814814814815,33.91111111111112,14.755555555555555,41.31481481481482,26.340740740740745
376,42690,13.825925925925928,37.407407407407405,31.65925925925926,14.014814814814816,7.133333333333333,59.91481481481482,8.62962962962963,31.48148148148149,3.714814814814815,72.41851851851852,72.5111111111111,9.929629629629629,16.525925925925925,7.67037037037037,77.48148148148147,30.34074074074074,2.9296296296296296,33.55555555555555,10.985185185185186,38.55185185185184,24.088888888888885
377,44191,12.42941176470588,34.48235294117647,28.276470588235295,12.35294117647059,7.570588235294117,71.45882352941175,6.4,25.758823529411767,2.7647058823529416,81.75294117647057,81.2529411764706,10.647058823529413,16.164705882352937,6.105882352941176,79.04705882352941,25.629411764705885,2.505882352941177,31.835294117647063,8.958823529411763,37.96470588235294,16.211764705882352
